npz_path,class_id,parcel_id,cover_pixels,n_channels
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041432.npz,3,41432,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041444.npz,3,41444,91,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041446.npz,3,41446,89,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041448.npz,3,41448,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041491.npz,1,41491,65,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041492.npz,4,41492,84,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041493.npz,4,41493,68,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041495.npz,4,41495,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041500.npz,4,41500,66,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041506.npz,4,41506,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041518.npz,2,41518,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041519.npz,4,41519,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041523.npz,4,41523,140,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041530.npz,4,41530,151,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041532.npz,4,41532,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041541.npz,1,41541,289,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041544.npz,1,41544,174,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041548.npz,1,41548,67,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041550.npz,1,41550,201,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041553.npz,1,41553,116,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041559.npz,3,41559,91,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041560.npz,3,41560,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041563.npz,3,41563,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041643.npz,4,41643,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041653.npz,3,41653,185,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041656.npz,3,41656,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041657.npz,3,41657,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041665.npz,4,41665,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041712.npz,3,41712,240,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041719.npz,3,41719,75,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041720.npz,3,41720,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041721.npz,8,41721,181,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041723.npz,3,41723,53,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041750.npz,3,41750,174,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041751.npz,3,41751,89,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041752.npz,3,41752,240,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041761.npz,2,41761,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041764.npz,7,41764,78,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041777.npz,7,41777,126,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041827.npz,10,41827,76,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041831.npz,10,41831,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041832.npz,2,41832,94,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041907.npz,7,41907,66,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041912.npz,12,41912,134,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041949.npz,8,41949,448,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041950.npz,1,41950,169,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041951.npz,3,41951,145,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041953.npz,3,41953,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041954.npz,8,41954,152,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041955.npz,3,41955,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041956.npz,8,41956,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041958.npz,8,41958,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041959.npz,8,41959,146,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041960.npz,8,41960,180,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041962.npz,9,41962,76,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041963.npz,9,41963,166,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041964.npz,8,41964,171,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041965.npz,8,41965,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041968.npz,8,41968,147,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041969.npz,8,41969,230,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041970.npz,3,41970,295,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041971.npz,1,41971,133,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041972.npz,9,41972,149,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041973.npz,9,41973,115,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041975.npz,3,41975,160,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041977.npz,3,41977,153,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041978.npz,3,41978,367,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041979.npz,3,41979,91,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041980.npz,3,41980,119,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041984.npz,3,41984,148,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041986.npz,1,41986,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041988.npz,1,41988,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041989.npz,1,41989,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041993.npz,3,41993,54,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041994.npz,3,41994,178,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041998.npz,8,41998,211,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00041999.npz,8,41999,110,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042001.npz,8,42001,168,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042004.npz,8,42004,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042032.npz,8,42032,171,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042033.npz,8,42033,127,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042035.npz,1,42035,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042044.npz,2,42044,72,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042046.npz,2,42046,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042047.npz,1,42047,200,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042055.npz,1,42055,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042063.npz,7,42063,115,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042066.npz,1,42066,157,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042069.npz,4,42069,117,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042070.npz,2,42070,383,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042072.npz,4,42072,69,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042074.npz,4,42074,54,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042081.npz,4,42081,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042087.npz,4,42087,65,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042096.npz,9,42096,148,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042147.npz,1,42147,86,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042149.npz,1,42149,105,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042156.npz,6,42156,53,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042157.npz,2,42157,75,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042250.npz,7,42250,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042351.npz,9,42351,123,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042483.npz,7,42483,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042559.npz,4,42559,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042583.npz,4,42583,150,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042607.npz,7,42607,155,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042611.npz,4,42611,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042615.npz,7,42615,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042616.npz,7,42616,121,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042648.npz,5,42648,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042649.npz,5,42649,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042684.npz,1,42684,92,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042685.npz,8,42685,195,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042688.npz,1,42688,132,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042689.npz,1,42689,97,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042825.npz,1,42825,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042826.npz,1,42826,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042842.npz,4,42842,136,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042844.npz,4,42844,88,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042846.npz,4,42846,84,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042847.npz,1,42847,110,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042848.npz,1,42848,200,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042849.npz,1,42849,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042850.npz,1,42850,517,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042943.npz,1,42943,72,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042944.npz,1,42944,53,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042946.npz,1,42946,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042954.npz,1,42954,189,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042975.npz,1,42975,92,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00042977.npz,1,42977,67,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043003.npz,4,43003,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043032.npz,1,43032,95,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043113.npz,1,43113,203,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043114.npz,1,43114,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043117.npz,8,43117,384,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043118.npz,8,43118,534,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043122.npz,2,43122,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043125.npz,4,43125,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043126.npz,1,43126,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043127.npz,1,43127,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043137.npz,1,43137,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043161.npz,2,43161,67,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043374.npz,1,43374,78,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043377.npz,1,43377,64,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043378.npz,1,43378,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043379.npz,8,43379,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043381.npz,8,43381,108,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043385.npz,8,43385,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043386.npz,8,43386,181,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043389.npz,1,43389,215,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043406.npz,1,43406,97,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043433.npz,1,43433,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043436.npz,1,43436,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043438.npz,1,43438,75,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043450.npz,1,43450,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043460.npz,1,43460,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043465.npz,1,43465,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043468.npz,1,43468,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043471.npz,1,43471,108,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043472.npz,1,43472,80,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043473.npz,1,43473,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043477.npz,7,43477,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043479.npz,1,43479,98,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043480.npz,1,43480,315,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043481.npz,1,43481,108,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043482.npz,1,43482,223,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043487.npz,1,43487,85,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043513.npz,1,43513,234,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043515.npz,1,43515,87,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043573.npz,10,43573,87,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043574.npz,10,43574,157,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043591.npz,2,43591,112,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043592.npz,1,43592,321,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043593.npz,2,43593,138,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043600.npz,4,43600,128,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043601.npz,1,43601,241,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043605.npz,4,43605,105,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043606.npz,12,43606,127,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043608.npz,12,43608,104,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043609.npz,4,43609,171,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043610.npz,4,43610,216,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043611.npz,12,43611,119,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043613.npz,2,43613,96,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043614.npz,12,43614,140,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043669.npz,1,43669,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043670.npz,6,43670,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043678.npz,4,43678,54,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043679.npz,4,43679,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043680.npz,2,43680,198,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043681.npz,4,43681,102,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043682.npz,4,43682,118,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043697.npz,1,43697,81,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043698.npz,1,43698,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043700.npz,1,43700,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043705.npz,4,43705,238,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043710.npz,1,43710,88,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043713.npz,12,43713,119,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043715.npz,2,43715,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043716.npz,4,43716,171,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043722.npz,1,43722,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043723.npz,12,43723,187,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043724.npz,12,43724,380,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043725.npz,12,43725,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00043726.npz,12,43726,82,61
